pr_id	7951	2650	2650	334	667	-1	-1	-1	-1
pr_id	7952	2650	2650	668	1000	-1	-1	-1	-1
pr_id	7953	2651	2651	0	333	-1	-1	-1	-1
pr_id	7954	2651	2651	334	667	-1	-1	-1	-1
pr_id	7955	2651	2651	668	1000	-1	-1	-1	-1
pr_id	7956	2652	2652	0	333	-1	-1	-1	-1
pr_id	7957	2652	2652	334	667	-1	-1	-1	-1
pr_id	7958	2652	2652	668	1000	-1	-1	-1	-1
pr_id	7959	2653	2653	0	333	-1	-1	-1	-1
pr_id	7960	2653	2653	334	667	-1	-1	-1	-1
pr_id	7961	2653	2653	668	1000	-1	-1	-1	-1
pr_id	7962	2654	2654	0	333	-1	-1	-1	-1
pr_id	7963	2654	2654	334	667	-1	-1	-1	-1
pr_id	7964	2654	2654	668	1000	-1	-1	-1	-1
pr_id	7965	2655	2655	0	333	-1	-1	-1	-1
pr_id	7966	2655	2655	334	667	-1	-1	-1	-1
pr_id	7967	2655	2655	668	1000	-1	-1	-1	-1
pr_id	7968	2656	2656	0	333	-1	-1	-1	-1
pr_id	7969	2656	2656	334	667	-1	-1	-1	-1
pr_id	7970	2656	2656	668	1000	-1	-1	-1	-1
pr_id	7971	2657	2657	0	333	-1	-1	-1	-1
pr_id	7972	2657	2657	334	667	-1	-1	-1	-1
pr_id	7973	2657	2657	668	1000	-1	-1	-1	-1
pr_id	7974	2658	2658	0	333	-1	-1	-1	-1
pr_id	7975	2658	2658	334	667	-1	-1	-1	-1
pr_id	7976	2658	2658	668	1000	-1	-1	-1	-1
pr_id	7977	2659	2659	0	333	-1	-1	-1	-1
pr_id	7978	2659	2659	334	667	-1	-1	-1	-1
pr_id	7979	2659	2659	668	1000	-1	-1	-1	-1
pr_id	7980	2660	2660	0	333	-1	-1	-1	-1
pr_id	7981	2660	2660	334	667	-1	-1	-1	-1
pr_id	7982	2660	2660	668	1000	-1	-1	-1	-1
pr_id	7983	2661	2661	0	333	-1	-1	-1	-1
pr_id	7984	2661	2661	334	667	-1	-1	-1	-1
pr_id	7985	2661	2661	668	1000	-1	-1	-1	-1
pr_id	7986	2662	2662	0	333	-1	-1	-1	-1
pr_id	7987	2662	2662	334	667	-1	-1	-1	-1
pr_id	7988	2662	2662	668	1000	-1	-1	-1	-1
pr_id	7989	2663	2663	0	333	-1	-1	-1	-1
pr_id	7990	2663	2663	334	667	-1	-1	-1	-1
pr_id	7991	2663	2663	668	1000	-1	-1	-1	-1
pr_id	7992	2664	2664	0	333	-1	-1	-1	-1
pr_id	7993	2664	2664	334	667	-1	-1	-1	-1
pr_id	7994	2664	2664	668	1000	-1	-1	-1	-1
pr_id	7995	2665	2665	0	333	-1	-1	-1	-1
pr_id	7996	2665	2665	334	667	-1	-1	-1	-1
pr_id	7997	2665	2665	668	1000	-1	-1	-1	-1
pr_id	7998	2666	2666	0	333	-1	-1	-1	-1
pr_id	7999	2666	2666	334	667	-1	-1	-1	-1
pr_id	8000	2666	2666	668	1000	-1	-1	-1	-1
pr_id	8001	2667	2667	0	333	-1	-1	-1	-1
pr_id	8002	2667	2667	334	667	-1	-1	-1	-1
pr_id	8003	2667	2667	668	1000	-1	-1	-1	-1
pr_id	8004	2668	2668	0	333	-1	-1	-1	-1
pr_id	8005	2668	2668	334	667	-1	-1	-1	-1
pr_id	8006	2668	2668	668	1000	-1	-1	-1	-1
pr_id	8007	2669	2669	0	333	-1	-1	-1	-1
pr_id	8008	2669	2669	334	667	-1	-1	-1	-1
pr_id	8009	2669	2669	668	1000	-1	-1	-1	-1
pr_id	8010	2670	2670	0	333	-1	-1	-1	-1
pr_id	8011	2670	2670	334	667	-1	-1	-1	-1
pr_id	8012	2670	2670	668	1000	-1	-1	-1	-1
pr_id	8013	2671	2671	0	333	-1	-1	-1	-1
pr_id	8014	2671	2671	334	667	-1	-1	-1	-1
pr_id	8015	2671	2671	668	1000	-1	-1	-1	-1
pr_id	8016	2672	2672	0	333	-1	-1	-1	-1
pr_id	8017	2672	2672	334	667	-1	-1	-1	-1
pr_id	8018	2672	2672	668	1000	-1	-1	-1	-1
pr_id	8019	2673	2673	0	333	-1	-1	-1	-1
pr_id	8020	2673	2673	334	667	-1	-1	-1	-1
pr_id	8021	2673	2673	668	1000	-1	-1	-1	-1
pr_id	8022	2674	2674	0	333	-1	-1	-1	-1
pr_id	8023	2674	2674	334	667	-1	-1	-1	-1
pr_id	8024	2674	2674	668	1000	-1	-1	-1	-1
pr_id	8025	2675	2675	0	333	-1	-1	-1	-1
pr_id	8026	2675	2675	334	667	-1	-1	-1	-1
pr_id	8027	2675	2675	668	1000	-1	-1	-1	-1
pr_id	8028	2676	2676	0	333	-1	-1	-1	-1
pr_id	8029	2676	2676	334	667	-1	-1	-1	-1
pr_id	8030	2676	2676	668	1000	-1	-1	-1	-1
pr_id	8031	2677	2677	0	333	-1	-1	-1	-1
pr_id	8032	2677	2677	334	667	-1	-1	-1	-1
pr_id	8033	2677	2677	668	1000	-1	-1	-1	-1
pr_id	8034	2678	2678	0	333	-1	-1	-1	-1
pr_id	8035	2678	2678	334	667	-1	-1	-1	-1
pr_id	8036	2678	2678	668	1000	-1	-1	-1	-1
pr_id	8037	2679	2679	0	333	-1	-1	-1	-1
pr_id	8038	2679	2679	334	667	-1	-1	-1	-1
pr_id	8039	2679	2679	668	1000	-1	-1	-1	-1
pr_id	8040	2680	2680	0	333	-1	-1	-1	-1
pr_id	8041	2680	2680	334	667	-1	-1	-1	-1
pr_id	8042	2680	2680	668	1000	-1	-1	-1	-1
pr_id	8043	2681	2681	0	333	-1	-1	-1	-1
pr_id	8044	2681	2681	334	667	-1	-1	-1	-1
pr_id	8045	2681	2681	668	1000	-1	-1	-1	-1
pr_id	8046	2682	2682	0	333	-1	-1	-1	-1
pr_id	8047	2682	2682	334	667	-1	-1	-1	-1
pr_id	8048	2682	2682	668	1000	-1	-1	-1	-1
pr_id	8049	2683	2683	0	333	-1	-1	-1	-1
pr_id	8050	2683	2683	334	667	-1	-1	-1	-1
pr_id	8051	2683	2683	668	1000	-1	-1	-1	-1
pr_id	8052	2684	2684	0	333	-1	-1	-1	-1
pr_id	8053	2684	2684	334	667	-1	-1	-1	-1
pr_id	8054	2684	2684	668	1000	-1	-1	-1	-1
pr_id	8055	2685	2685	0	333	-1	-1	-1	-1
pr_id	8056	2685	2685	334	667	-1	-1	-1	-1
pr_id	8057	2685	2685	668	1000	-1	-1	-1	-1
pr_id	8058	2686	2686	0	333	-1	-1	-1	-1
pr_id	8059	2686	2686	334	667	-1	-1	-1	-1
pr_id	8060	2686	2686	668	1000	-1	-1	-1	-1
pr_id	8061	2687	2687	0	333	-1	-1	-1	-1
pr_id	8062	2687	2687	334	667	-1	-1	-1	-1
pr_id	8063	2687	2687	668	1000	-1	-1	-1	-1
pr_id	8064	2688	2688	0	333	-1	-1	-1	-1
pr_id	8065	2688	2688	334	667	-1	-1	-1	-1
pr_id	8066	2688	2688	668	1000	-1	-1	-1	-1
pr_id	8067	2689	2689	0	333	-1	-1	-1	-1
pr_id	8068	2689	2689	334	667	-1	-1	-1	-1
pr_id	8069	2689	2689	668	1000	-1	-1	-1	-1
pr_id	8070	2690	2690	0	333	-1	-1	-1	-1
pr_id	8071	2690	2690	334	667	-1	-1	-1	-1
pr_id	8072	2690	2690	668	1000	-1	-1	-1	-1
pr_id	8073	2691	2691	0	333	-1	-1	-1	-1
pr_id	8074	2691	2691	334	667	-1	-1	-1	-1
pr_id	8075	2691	2691	668	1000	-1	-1	-1	-1
pr_id	8076	2692	2692	0	333	-1	-1	-1	-1
pr_id	8077	2692	2692	334	667	-1	-1	-1	-1
pr_id	8078	2692	2692	668	1000	-1	-1	-1	-1
pr_id	8079	2693	2693	0	333	-1	-1	-1	-1
pr_id	8080	2693	2693	334	667	-1	-1	-1	-1
pr_id	8081	2693	2693	668	1000	-1	-1	-1	-1
pr_id	8082	2694	2694	0	333	-1	-1	-1	-1
pr_id	8083	2694	2694	334	667	-1	-1	-1	-1
pr_id	8084	2694	2694	668	1000	-1	-1	-1	-1
pr_id	8085	2695	2695	0	333	-1	-1	-1	-1
pr_id	8086	2695	2695	334	667	-1	-1	-1	-1
pr_id	8087	2695	2695	668	1000	-1	-1	-1	-1
pr_id	8088	2696	2696	0	333	-1	-1	-1	-1
pr_id	8089	2696	2696	334	667	-1	-1	-1	-1
pr_id	8090	2696	2696	668	1000	-1	-1	-1	-1
pr_id	8091	2697	2697	0	333	-1	-1	-1	-1
pr_id	8092	2697	2697	334	667	-1	-1	-1	-1
pr_id	8093	2697	2697	668	1000	-1	-1	-1	-1
pr_id	8094	2698	2698	0	333	-1	-1	-1	-1
pr_id	8095	2698	2698	334	667	-1	-1	-1	-1
pr_id	8096	2698	2698	668	1000	-1	-1	-1	-1
pr_id	8097	2699	2699	0	333	-1	-1	-1	-1
pr_id	8098	2699	2699	334	667	-1	-1	-1	-1
pr_id	8099	2699	2699	668	1000	-1	-1	-1	-1
pr_id	8100	2700	2700	0	333	-1	-1	-1	-1
pr_id	8101	2700	2700	334	667	-1	-1	-1	-1
pr_id	8102	2700	2700	668	1000	-1	-1	-1	-1
pr_id	8103	2701	2701	0	333	-1	-1	-1	-1
pr_id	8104	2701	2701	334	667	-1	-1	-1	-1
pr_id	8105	2701	2701	668	1000	-1	-1	-1	-1
pr_id	8106	2702	2702	0	333	-1	-1	-1	-1
pr_id	8107	2702	2702	334	667	-1	-1	-1	-1
pr_id	8108	2702	2702	668	1000	-1	-1	-1	-1
pr_id	8109	2703	2703	0	333	-1	-1	-1	-1
pr_id	8110	2703	2703	334	667	-1	-1	-1	-1
pr_id	8111	2703	2703	668	1000	-1	-1	-1	-1
pr_id	8112	2704	2704	0	333	-1	-1	-1	-1
pr_id	8113	2704	2704	334	667	-1	-1	-1	-1
pr_id	8114	2704	2704	668	1000	-1	-1	-1	-1
pr_id	8115	2705	2705	0	333	-1	-1	-1	-1
pr_id	8116	2705	2705	334	667	-1	-1	-1	-1
pr_id	8117	2705	2705	668	1000	-1	-1	-1	-1
pr_id	8118	2706	2706	0	333	-1	-1	-1	-1
pr_id	8119	2706	2706	334	667	-1	-1	-1	-1
pr_id	8120	2706	2706	668	1000	-1	-1	-1	-1
pr_id	8121	2707	2707	0	333	-1	-1	-1	-1
pr_id	8122	2707	2707	334	667	-1	-1	-1	-1
pr_id	8123	2707	2707	668	1000	-1	-1	-1	-1
pr_id	8124	2708	2708	0	333	-1	-1	-1	-1
pr_id	8125	2708	2708	334	667	-1	-1	-1	-1
pr_id	8126	2708	2708	668	1000	-1	-1	-1	-1
pr_id	8127	2709	2709	0	333	-1	-1	-1	-1
pr_id	8128	2709	2709	334	667	-1	-1	-1	-1
pr_id	8129	2709	2709	668	1000	-1	-1	-1	-1
pr_id	8130	2710	2710	0	333	-1	-1	-1	-1
pr_id	8131	2710	2710	334	667	-1	-1	-1	-1
pr_id	8132	2710	2710	668	1000	-1	-1	-1	-1
pr_id	8133	2711	2711	0	333	-1	-1	-1	-1
pr_id	8134	2711	2711	334	667	-1	-1	-1	-1
pr_id	8135	2711	2711	668	1000	-1	-1	-1	-1
pr_id	8136	2712	2712	0	333	-1	-1	-1	-1
pr_id	8137	2712	2712	334	667	-1	-1	-1	-1
pr_id	8138	2712	2712	668	1000	-1	-1	-1	-1
pr_id	8139	2713	2713	0	333	-1	-1	-1	-1
pr_id	8140	2713	2713	334	667	-1	-1	-1	-1
pr_id	8141	2713	2713	668	1000	-1	-1	-1	-1
pr_id	8142	2714	2714	0	333	-1	-1	-1	-1
pr_id	8143	2714	2714	334	667	-1	-1	-1	-1
pr_id	8144	2714	2714	668	1000	-1	-1	-1	-1
pr_id	8145	2715	2715	0	333	-1	-1	-1	-1
pr_id	8146	2715	2715	334	667	-1	-1	-1	-1
pr_id	8147	2715	2715	668	1000	-1	-1	-1	-1
pr_id	8148	2716	2716	0	333	-1	-1	-1	-1
pr_id	8149	2716	2716	334	667	-1	-1	-1	-1
pr_id	8150	2716	2716	668	1000	-1	-1	-1	-1
pr_id	8151	2717	2717	0	333	-1	-1	-1	-1
pr_id	8152	2717	2717	334	667	-1	-1	-1	-1
pr_id	8153	2717	2717	668	1000	-1	-1	-1	-1
pr_id	8154	2718	2718	0	333	-1	-1	-1	-1
pr_id	8155	2718	2718	334	667	-1	-1	-1	-1
pr_id	8156	2718	2718	668	1000	-1	-1	-1	-1
pr_id	8157	2719	2719	0	333	-1	-1	-1	-1
pr_id	8158	2719	2719	334	667	-1	-1	-1	-1
pr_id	8159	2719	2719	668	1000	-1	-1	-1	-1
pr_id	8160	2720	2720	0	333	-1	-1	-1	-1
pr_id	8161	2720	2720	334	667	-1	-1	-1	-1
pr_id	8162	2720	2720	668	1000	-1	-1	-1	-1
pr_id	8163	2721	2721	0	333	-1	-1	-1	-1
pr_id	8164	2721	2721	334	667	-1	-1	-1	-1
pr_id	8165	2721	2721	668	1000	-1	-1	-1	-1
pr_id	8166	2722	2722	0	333	-1	-1	-1	-1
pr_id	8167	2722	2722	334	667	-1	-1	-1	-1
pr_id	8168	2722	2722	668	1000	-1	-1	-1	-1
pr_id	8169	2723	2723	0	333	-1	-1	-1	-1
pr_id	8170	2723	2723	334	667	-1	-1	-1	-1
pr_id	8171	2723	2723	668	1000	-1	-1	-1	-1
pr_id	8172	2724	2724	0	333	-1	-1	-1	-1
pr_id	8173	2724	2724	334	667	-1	-1	-1	-1
pr_id	8174	2724	2724	668	1000	-1	-1	-1	-1
pr_id	8175	2725	2725	0	333	-1	-1	-1	-1
pr_id	8176	2725	2725	334	667	-1	-1	-1	-1
pr_id	8177	2725	2725	668	1000	-1	-1	-1	-1
pr_id	8178	2726	2726	0	333	-1	-1	-1	-1
pr_id	8179	2726	2726	334	667	-1	-1	-1	-1
pr_id	8180	2726	2726	668	1000	-1	-1	-1	-1
pr_id	8181	2727	2727	0	333	-1	-1	-1	-1
pr_id	8182	2727	2727	334	667	-1	-1	-1	-1
pr_id	8183	2727	2727	668	1000	-1	-1	-1	-1
pr_id	8184	2728	2728	0	333	-1	-1	-1	-1
pr_id	8185	2728	2728	334	667	-1	-1	-1	-1
pr_id	8186	2728	2728	668	1000	-1	-1	-1	-1
pr_id	8187	2729	2729	0	333	-1	-1	-1	-1
pr_id	8188	2729	2729	334	667	-1	-1	-1	-1
pr_id	8189	2729	2729	668	1000	-1	-1	-1	-1
pr_id	8190	2730	2730	0	333	-1	-1	-1	-1
pr_id	8191	2730	2730	334	667	-1	-1	-1	-1
pr_id	8192	2730	2730	668	1000	-1	-1	-1	-1
pr_id	8193	2731	2731	0	333	-1	-1	-1	-1
pr_id	8194	2731	2731	334	667	-1	-1	-1	-1
pr_id	8195	2731	2731	668	1000	-1	-1	-1	-1
pr_id	8196	2732	2732	0	333	-1	-1	-1	-1
pr_id	8197	2732	2732	334	667	-1	-1	-1	-1
pr_id	8198	2732	2732	668	1000	-1	-1	-1	-1
pr_id	8199	2733	2733	0	333	-1	-1	-1	-1
pr_id	8200	2733	2733	334	667	-1	-1	-1	-1
pr_id	8201	2733	2733	668	1000	-1	-1	-1	-1
pr_id	8202	2734	2734	0	333	-1	-1	-1	-1
pr_id	8203	2734	2734	334	667	-1	-1	-1	-1
pr_id	8204	2734	2734	668	1000	-1	-1	-1	-1
pr_id	8205	2735	2735	0	333	-1	-1	-1	-1
pr_id	8206	2735	2735	334	667	-1	-1	-1	-1
pr_id	8207	2735	2735	668	1000	-1	-1	-1	-1
pr_id	8208	2736	2736	0	333	-1	-1	-1	-1
pr_id	8209	2736	2736	334	667	-1	-1	-1	-1
pr_id	8210	2736	2736	668	1000	-1	-1	-1	-1
pr_id	8211	2737	2737	0	333	-1	-1	-1	-1
pr_id	8212	2737	2737	334	667	-1	-1	-1	-1
pr_id	8213	2737	2737	668	1000	-1	-1	-1	-1
pr_id	8214	2738	2738	0	333	-1	-1	-1	-1
pr_id	8215	2738	2738	334	667	-1	-1	-1	-1
pr_id	8216	2738	2738	668	1000	-1	-1	-1	-1
pr_id	8217	2739	2739	0	333	-1	-1	-1	-1
pr_id	8218	2739	2739	334	667	-1	-1	-1	-1
pr_id	8219	2739	2739	668	1000	-1	-1	-1	-1
pr_id	8220	2740	2740	0	333	-1	-1	-1	-1
pr_id	8221	2740	2740	334	667	-1	-1	-1	-1
pr_id	8222	2740	2740	668	1000	-1	-1	-1	-1
pr_id	8223	2741	2741	0	333	-1	-1	-1	-1
pr_id	8224	2741	2741	334	667	-1	-1	-1	-1
pr_id	8225	2741	2741	668	1000	-1	-1	-1	-1
pr_id	8226	2742	2742	0	333	-1	-1	-1	-1
pr_id	8227	2742	2742	334	667	-1	-1	-1	-1
pr_id	8228	2742	2742	668	1000	-1	-1	-1	-1
pr_id	8229	2743	2743	0	333	-1	-1	-1	-1
pr_id	8230	2743	2743	334	667	-1	-1	-1	-1
pr_id	8231	2743	2743	668	1000	-1	-1	-1	-1
pr_id	8232	2744	2744	0	333	-1	-1	-1	-1
pr_id	8233	2744	2744	334	667	-1	-1	-1	-1
pr_id	8234	2744	2744	668	1000	-1	-1	-1	-1
pr_id	8235	2745	2745	0	333	-1	-1	-1	-1
pr_id	8236	2745	2745	334	667	-1	-1	-1	-1
pr_id	8237	2745	2745	668	1000	-1	-1	-1	-1
pr_id	8238	2746	2746	0	333	-1	-1	-1	-1
pr_id	8239	2746	2746	334	667	-1	-1	-1	-1
pr_id	8240	2746	2746	668	1000	-1	-1	-1	-1
pr_id	8241	2747	2747	0	333	-1	-1	-1	-1
pr_id	8242	2747	2747	334	667	-1	-1	-1	-1
pr_id	8243	2747	2747	668	1000	-1	-1	-1	-1
pr_id	8244	2748	2748	0	333	-1	-1	-1	-1
pr_id	8245	2748	2748	334	667	-1	-1	-1	-1
pr_id	8246	2748	2748	668	1000	-1	-1	-1	-1
pr_id	8247	2749	2749	0	333	-1	-1	-1	-1
pr_id	8248	2749	2749	334	667	-1	-1	-1	-1
pr_id	8249	2749	2749	668	1000	-1	-1	-1	-1
pr_id	8250	2750	2750	0	333	-1	-1	-1	-1
pr_id	8251	2750	2750	334	667	-1	-1	-1	-1
pr_id	8252	2750	2750	668	1000	-1	-1	-1	-1
pr_id	8253	2751	2751	0	333	-1	-1	-1	-1
pr_id	8254	2751	2751	334	667	-1	-1	-1	-1
pr_id	8255	2751	2751	668	1000	-1	-1	-1	-1
pr_id	8256	2752	2752	0	333	-1	-1	-1	-1
pr_id	8257	2752	2752	334	667	-1	-1	-1	-1
pr_id	8258	2752	2752	668	1000	-1	-1	-1	-1
pr_id	8259	2753	2753	0	333	-1	-1	-1	-1
pr_id	8260	2753	2753	334	667	-1	-1	-1	-1
pr_id	8261	2753	2753	668	1000	-1	-1	-1	-1
pr_id	8262	2754	2754	0	333	-1	-1	-1	-1
pr_id	8263	2754	2754	334	667	-1	-1	-1	-1
pr_id	8264	2754	2754	668	1000	-1	-1	-1	-1
pr_id	8265	2755	2755	0	333	-1	-1	-1	-1
pr_id	8266	2755	2755	334	667	-1	-1	-1	-1
pr_id	8267	2755	2755	668	1000	-1	-1	-1	-1
pr_id	8268	2756	2756	0	333	-1	-1	-1	-1
pr_id	8269	2756	2756	334	667	-1	-1	-1	-1
pr_id	8270	2756	2756	668	1000	-1	-1	-1	-1
pr_id	8271	2757	2757	0	333	-1	-1	-1	-1
pr_id	8272	2757	2757	334	667	-1	-1	-1	-1
pr_id	8273	2757	2757	668	1000	-1	-1	-1	-1
pr_id	8274	2758	2758	0	333	-1	-1	-1	-1
pr_id	8275	2758	2758	334	667	-1	-1	-1	-1
pr_id	8276	2758	2758	668	1000	-1	-1	-1	-1
pr_id	8277	2759	2759	0	333	-1	-1	-1	-1
pr_id	8278	2759	2759	334	667	-1	-1	-1	-1
pr_id	8279	2759	2759	668	1000	-1	-1	-1	-1
pr_id	8280	2760	2760	0	333	-1	-1	-1	-1
pr_id	8281	2760	2760	334	667	-1	-1	-1	-1
pr_id	8282	2760	2760	668	1000	-1	-1	-1	-1
pr_id	8283	2761	2761	0	333	-1	-1	-1	-1
pr_id	8284	2761	2761	334	667	-1	-1	-1	-1
pr_id	8285	2761	2761	668	1000	-1	-1	-1	-1
pr_id	8286	2762	2762	0	333	-1	-1	-1	-1
pr_id	8287	2762	2762	334	667	-1	-1	-1	-1
pr_id	8288	2762	2762	668	1000	-1	-1	-1	-1
pr_id	8289	2763	2763	0	333	-1	-1	-1	-1
pr_id	8290	2763	2763	334	667	-1	-1	-1	-1
pr_id	8291	2763	2763	668	1000	-1	-1	-1	-1
pr_id	8292	2764	2764	0	333	-1	-1	-1	-1
pr_id	8293	2764	2764	334	667	-1	-1	-1	-1
pr_id	8294	2764	2764	668	1000	-1	-1	-1	-1
pr_id	8295	2765	2765	0	333	-1	-1	-1	-1
pr_id	8296	2765	2765	334	667	-1	-1	-1	-1
pr_id	8297	2765	2765	668	1000	-1	-1	-1	-1
pr_id	8298	2766	2766	0	333	-1	-1	-1	-1
pr_id	8299	2766	2766	334	667	-1	-1	-1	-1
pr_id	8300	2766	2766	668	1000	-1	-1	-1	-1
pr_id	8301	2767	2767	0	333	-1	-1	-1	-1
pr_id	8302	2767	2767	334	667	-1	-1	-1	-1
pr_id	8303	2767	2767	668	1000	-1	-1	-1	-1
pr_id	8304	2768	2768	0	333	-1	-1	-1	-1
pr_id	8305	2768	2768	334	667	-1	-1	-1	-1
pr_id	8306	2768	2768	668	1000	-1	-1	-1	-1
pr_id	8307	2769	2769	0	333	-1	-1	-1	-1
pr_id	8308	2769	2769	334	667	-1	-1	-1	-1
pr_id	8309	2769	2769	668	1000	-1	-1	-1	-1
pr_id	8310	2770	2770	0	333	-1	-1	-1	-1
pr_id	8311	2770	2770	334	667	-1	-1	-1	-1
pr_id	8312	2770	2770	668	1000	-1	-1	-1	-1
pr_id	8313	2771	2771	0	333	-1	-1	-1	-1
pr_id	8314	2771	2771	334	667	-1	-1	-1	-1
pr_id	8315	2771	2771	668	1000	-1	-1	-1	-1
pr_id	8316	2772	2772	0	333	-1	-1	-1	-1
pr_id	8317	2772	2772	334	667	-1	-1	-1	-1
pr_id	8318	2772	2772	668	1000	-1	-1	-1	-1
pr_id	8319	2773	2773	0	333	-1	-1	-1	-1
pr_id	8320	2773	2773	334	667	-1	-1	-1	-1
pr_id	8321	2773	2773	668	1000	-1	-1	-1	-1
pr_id	8322	2774	2774	0	333	-1	-1	-1	-1
pr_id	8323	2774	2774	334	667	-1	-1	-1	-1
pr_id	8324	2774	2774	668	1000	-1	-1	-1	-1
pr_id	8325	2775	2775	0	333	-1	-1	-1	-1
pr_id	8326	2775	2775	334	667	-1	-1	-1	-1
pr_id	8327	2775	2775	668	1000	-1	-1	-1	-1
pr_id	8328	2776	2776	0	333	-1	-1	-1	-1
pr_id	8329	2776	2776	334	667	-1	-1	-1	-1
pr_id	8330	2776	2776	668	1000	-1	-1	-1	-1
pr_id	8331	2777	2777	0	333	-1	-1	-1	-1
pr_id	8332	2777	2777	334	667	-1	-1	-1	-1
pr_id	8333	2777	2777	668	1000	-1	-1	-1	-1
pr_id	8334	2778	2778	0	333	-1	-1	-1	-1
pr_id	8335	2778	2778	334	667	-1	-1	-1	-1
pr_id	8336	2778	2778	668	1000	-1	-1	-1	-1
pr_id	8337	2779	2779	0	333	-1	-1	-1	-1
pr_id	8338	2779	2779	334	667	-1	-1	-1	-1
pr_id	8339	2779	2779	668	1000	-1	-1	-1	-1
pr_id	8340	2780	2780	0	333	-1	-1	-1	-1
pr_id	8341	2780	2780	334	667	-1	-1	-1	-1
pr_id	8342	2780	2780	668	1000	-1	-1	-1	-1
pr_id	8343	2781	2781	0	333	-1	-1	-1	-1
pr_id	8344	2781	2781	334	667	-1	-1	-1	-1
pr_id	8345	2781	2781	668	1000	-1	-1	-1	-1
pr_id	8346	2782	2782	0	333	-1	-1	-1	-1
pr_id	8347	2782	2782	334	667	-1	-1	-1	-1
pr_id	8348	2782	2782	668	1000	-1	-1	-1	-1
pr_id	8349	2783	2783	0	333	-1	-1	-1	-1
pr_id	8350	2783	2783	334	667	-1	-1	-1	-1
pr_id	8351	2783	2783	668	1000	-1	-1	-1	-1
pr_id	8352	2784	2784	0	333	-1	-1	-1	-1
pr_id	8353	2784	2784	334	667	-1	-1	-1	-1
pr_id	8354	2784	2784	668	1000	-1	-1	-1	-1
pr_id	8355	2785	2785	0	333	-1	-1	-1	-1
pr_id	8356	2785	2785	334	667	-1	-1	-1	-1
pr_id	8357	2785	2785	668	1000	-1	-1	-1	-1
pr_id	8358	2786	2786	0	333	-1	-1	-1	-1
pr_id	8359	2786	2786	334	667	-1	-1	-1	-1
pr_id	8360	2786	2786	668	1000	-1	-1	-1	-1
pr_id	8361	2787	2787	0	333	-1	-1	-1	-1
pr_id	8362	2787	2787	334	667	-1	-1	-1	-1
pr_id	8363	2787	2787	668	1000	-1	-1	-1	-1
pr_id	8364	2788	2788	0	333	-1	-1	-1	-1
pr_id	8365	2788	2788	334	667	-1	-1	-1	-1
pr_id	8366	2788	2788	668	1000	-1	-1	-1	-1
pr_id	8367	2789	2789	0	333	-1	-1	-1	-1
pr_id	8368	2789	2789	334	667	-1	-1	-1	-1
pr_id	8369	2789	2789	668	1000	-1	-1	-1	-1
pr_id	8370	2790	2790	0	333	-1	-1	-1	-1
pr_id	8371	2790	2790	334	667	-1	-1	-1	-1
pr_id	8372	2790	2790	668	1000	-1	-1	-1	-1
pr_id	8373	2791	2791	0	333	-1	-1	-1	-1
pr_id	8374	2791	2791	334	667	-1	-1	-1	-1
pr_id	8375	2791	2791	668	1000	-1	-1	-1	-1
pr_id	8376	2792	2792	0	333	-1	-1	-1	-1
pr_id	8377	2792	2792	334	667	-1	-1	-1	-1
pr_id	8378	2792	2792	668	1000	-1	-1	-1	-1
pr_id	8379	2793	2793	0	333	-1	-1	-1	-1
pr_id	8380	2793	2793	334	667	-1	-1	-1	-1
pr_id	8381	2793	2793	668	1000	-1	-1	-1	-1
pr_id	8382	2794	2794	0	333	-1	-1	-1	-1
pr_id	8383	2794	2794	334	667	-1	-1	-1	-1
pr_id	8384	2794	2794	668	1000	-1	-1	-1	-1
pr_id	8385	2795	2795	0	333	-1	-1	-1	-1
pr_id	8386	2795	2795	334	667	-1	-1	-1	-1
pr_id	8387	2795	2795	668	1000	-1	-1	-1	-1
pr_id	8388	2796	2796	0	333	-1	-1	-1	-1
pr_id	8389	2796	2796	334	667	-1	-1	-1	-1
pr_id	8390	2796	2796	668	1000	-1	-1	-1	-1
pr_id	8391	2797	2797	0	333	-1	-1	-1	-1
pr_id	8392	2797	2797	334	667	-1	-1	-1	-1
pr_id	8393	2797	2797	668	1000	-1	-1	-1	-1
pr_id	8394	2798	2798	0	333	-1	-1	-1	-1
pr_id	8395	2798	2798	334	667	-1	-1	-1	-1
pr_id	8396	2798	2798	668	1000	-1	-1	-1	-1
pr_id	8397	2799	2799	0	333	-1	-1	-1	-1
pr_id	8398	2799	2799	334	667	-1	-1	-1	-1
pr_id	8399	2799	2799	668	1000	-1	-1	-1	-1
pr_id	8400	2800	2800	0	333	-1	-1	-1	-1
pr_id	8401	2800	2800	334	667	-1	-1	-1	-1
pr_id	8402	2800	2800	668	1000	-1	-1	-1	-1
pr_id	8403	2801	2801	0	333	-1	-1	-1	-1
pr_id	8404	2801	2801	334	667	-1	-1	-1	-1
pr_id	8405	2801	2801	668	1000	-1	-1	-1	-1
pr_id	8406	2802	2802	0	333	-1	-1	-1	-1
pr_id	8407	2802	2802	334	667	-1	-1	-1	-1
pr_id	8408	2802	2802	668	1000	-1	-1	-1	-1
pr_id	8409	2803	2803	0	333	-1	-1	-1	-1
pr_id	8410	2803	2803	334	667	-1	-1	-1	-1
pr_id	8411	2803	2803	668	1000	-1	-1	-1	-1
